x,xi,symbol_a(x,xi)
      4.0000000000,  2.0000000000E+00,  2.0615528128E+01
      4.0000000000,  2.4000000000E+00,  2.7872194029E+01
      4.0000000000,  2.8000000000E+00,  3.6448253730E+01
      4.0000000000,  3.2000000000E+00,  4.6343707232E+01
      4.0000000000,  3.6000000000E+00,  5.7558554534E+01
      4.0000000000,  4.0000000000E+00,  7.0092795636E+01
      4.0000000000,  4.4000000000E+00,  8.3946430538E+01
      4.0000000000,  4.8000000000E+00,  9.9119459240E+01
      4.0000000000,  5.2000000000E+00,  1.1561188174E+02
      4.0000000000,  5.6000000000E+00,  1.3342369804E+02
      4.0000000000,  6.0000000000E+00,  1.5255490815E+02
      4.0000000000,  6.4000000000E+00,  1.7300551205E+02
      4.0000000000,  6.8000000000E+00,  1.9477550975E+02
      4.0000000000,  7.2000000000E+00,  2.1786490126E+02
      4.0000000000,  7.6000000000E+00,  2.4227368656E+02
      4.0000000000,  8.0000000000E+00,  2.6800186567E+02
      4.0000000000,  8.4000000000E+00,  2.9504943857E+02
      4.0000000000,  8.8000000000E+00,  3.2341640527E+02
      4.0000000000,  9.2000000000E+00,  3.5310276578E+02
      4.0000000000,  9.6000000000E+00,  3.8410852008E+02
      4.0000000000,  1.0000000000E+01,  4.1643366819E+02
      4.0000000000,  1.0400000000E+01,  4.5007821009E+02
      4.0000000000,  1.0800000000E+01,  4.8504214580E+02
      4.0000000000,  1.1200000000E+01,  5.2132547530E+02
      4.0000000000,  1.1600000000E+01,  5.5892819861E+02
      4.0000000000,  1.2000000000E+01,  5.9785031571E+02
      4.0000000000,  1.2400000000E+01,  6.3809182662E+02
      4.0000000000,  1.2800000000E+01,  6.7965273133E+02
      4.0000000000,  1.3200000000E+01,  7.2253302983E+02
      4.0000000000,  1.3600000000E+01,  7.6673272214E+02
      4.0000000000,  1.4000000000E+01,  8.1225180825E+02
      4.0000000000,  1.4400000000E+01,  8.5909028815E+02
      4.0000000000,  1.4800000000E+01,  9.0724816186E+02
      4.0000000000,  1.5200000000E+01,  9.5672542937E+02
      4.0000000000,  1.5600000000E+01,  1.0075220907E+03
      4.0000000000,  1.6000000000E+01,  1.0596381458E+03
      4.0000000000,  1.6400000000E+01,  1.1130735947E+03
      4.0000000000,  1.6800000000E+01,  1.1678284374E+03
      4.0000000000,  1.7200000000E+01,  1.2239026739E+03
      4.0000000000,  1.7600000000E+01,  1.2812963042E+03
      4.0000000000,  1.8000000000E+01,  1.3400093283E+03
      4.0000000000,  1.8400000000E+01,  1.4000417462E+03
      4.0000000000,  1.8800000000E+01,  1.4613935579E+03
      4.0000000000,  1.9200000000E+01,  1.5240647635E+03
      4.0000000000,  1.9600000000E+01,  1.5880553628E+03
      4.0000000000,  2.0000000000E+01,  1.6533653559E+03
      4.2000000000, -2.0000000000E+01,  1.7312800582E+03
      4.2000000000, -1.9600000000E+01,  1.6628923372E+03
      4.2000000000, -1.9200000000E+01,  1.5958861863E+03
      4.2000000000, -1.8800000000E+01,  1.5302616056E+03
      4.2000000000, -1.8400000000E+01,  1.4660185949E+03
      4.2000000000, -1.8000000000E+01,  1.4031571544E+03
      4.2000000000, -1.7600000000E+01,  1.3416772840E+03
      4.2000000000, -1.7200000000E+01,  1.2815789837E+03
      4.2000000000, -1.6800000000E+01,  1.2228622536E+03
      4.2000000000, -1.6400000000E+01,  1.1655270936E+03
      4.2000000000, -1.6000000000E+01,  1.1095735036E+03
      4.2000000000, -1.5600000000E+01,  1.0550014839E+03
      4.2000000000, -1.5200000000E+01,  1.0018110342E+03
      4.2000000000, -1.4800000000E+01,  9.5000215464E+02
      4.2000000000, -1.4400000000E+01,  8.9957484522E+02
      4.2000000000, -1.4000000000E+01,  8.5052910591E+02
      4.2000000000, -1.3600000000E+01,  8.0286493673E+02
      4.2000000000, -1.3200000000E+01,  7.5658233766E+02
      4.2000000000, -1.2800000000E+01,  7.1168130872E+02
      4.2000000000, -1.2400000000E+01,  6.6816184990E+02
      4.2000000000, -1.2000000000E+01,  6.2602396120E+02
      4.2000000000, -1.1600000000E+01,  5.8526764263E+02
      4.2000000000, -1.1200000000E+01,  5.4589289417E+02
      4.2000000000, -1.0800000000E+01,  5.0789971583E+02
      4.2000000000, -1.0400000000E+01,  4.7128810762E+02
      4.2000000000, -1.0000000000E+01,  4.3605806953E+02
      4.2000000000, -9.6000000000E+00,  4.0220960156E+02
      4.2000000000, -9.2000000000E+00,  3.6974270371E+02
      4.2000000000, -8.8000000000E+00,  3.3865737598E+02
      4.2000000000, -8.4000000000E+00,  3.0895361837E+02
      4.2000000000, -8.0000000000E+00,  2.8063143088E+02
      4.2000000000, -7.6000000000E+00,  2.5369081352E+02
      4.2000000000, -7.2000000000E+00,  2.2813176628E+02
      4.2000000000, -6.8000000000E+00,  2.0395428915E+02
      4.2000000000, -6.4000000000E+00,  1.8115838215E+02
      4.2000000000, -6.0000000000E+00,  1.5974404527E+02
      4.2000000000, -5.6000000000E+00,  1.3971127851E+02
      4.2000000000, -5.2000000000E+00,  1.2106008188E+02
      4.2000000000, -4.8000000000E+00,  1.0379045536E+02
      4.2000000000, -4.4000000000E+00,  8.7902398966E+01
      4.2000000000, -4.0000000000E+00,  7.3395912693E+01
      4.2000000000, -3.6000000000E+00,  6.0270996541E+01
      4.2000000000, -3.2000000000E+00,  4.8527650510E+01
      4.2000000000, -2.8000000000E+00,  3.8165874600E+01
      4.2000000000, -2.4000000000E+00,  2.9185668812E+01
      4.2000000000, -2.0000000000E+00,  2.1587033145E+01
      4.2000000000, -1.6000000000E+00,  1.5369967599E+01
      4.2000000000, -1.2000000000E+00,  1.0534472175E+01
      4.2000000000, -8.0000000000E-01,  7.0805468715E+00
      4.2000000000, -4.0000000000E-01,  5.0081916896E+00
      4.2000000000,  0.0000000000E+00,  4.3174066290E+00
      4.2000000000,  4.0000000000E-01,  5.0081916896E+00
      4.2000000000,  8.0000000000E-01,  7.0805468715E+00
      4.2000000000,  1.2000000000E+00,  1.0534472175E+01
      4.2000000000,  1.6000000000E+00,  1.5369967599E+01
      4.2000000000,  2.0000000000E+00,  2.1587033145E+01
      4.2000000000,  2.4000000000E+00,  2.9185668812E+01
      4.2000000000,  2.8000000000E+00,  3.8165874600E+01
      4.2000000000,  3.2000000000E+00,  4.8527650510E+01
      4.2000000000,  3.6000000000E+00,  6.0270996541E+01
      4.2000000000,  4.0000000000E+00,  7.3395912693E+01
      4.2000000000,  4.4000000000E+00,  8.7902398966E+01
      4.2000000000,  4.8000000000E+00,  1.0379045536E+02
      4.2000000000,  5.2000000000E+00,  1.2106008188E+02
      4.2000000000,  5.6000000000E+00,  1.3971127851E+02
      4.2000000000,  6.0000000000E+00,  1.5974404527E+02
      4.2000000000,  6.4000000000E+00,  1.8115838215E+02
      4.2000000000,  6.8000000000E+00,  2.0395428915E+02
      4.2000000000,  7.2000000000E+00,  2.2813176628E+02
      4.2000000000,  7.6000000000E+00,  2.5369081352E+02
      4.2000000000,  8.0000000000E+00,  2.8063143088E+02
      4.2000000000,  8.4000000000E+00,  3.0895361837E+02
      4.2000000000,  8.8000000000E+00,  3.3865737598E+02
      4.2000000000,  9.2000000000E+00,  3.6974270371E+02
      4.2000000000,  9.6000000000E+00,  4.0220960156E+02
      4.2000000000,  1.0000000000E+01,  4.3605806953E+02
      4.2000000000,  1.0400000000E+01,  4.7128810762E+02
      4.2000000000,  1.0800000000E+01,  5.0789971583E+02
      4.2000000000,  1.1200000000E+01,  5.4589289417E+02
      4.2000000000,  1.1600000000E+01,  5.8526764263E+02
      4.2000000000,  1.2000000000E+01,  6.2602396120E+02
      4.2000000000,  1.2400000000E+01,  6.6816184990E+02
      4.2000000000,  1.2800000000E+01,  7.1168130872E+02
      4.2000000000,  1.3200000000E+01,  7.5658233766E+02
      4.2000000000,  1.3600000000E+01,  8.0286493673E+02
      4.2000000000,  1.4000000000E+01,  8.5052910591E+02
      4.2000000000,  1.4400000000E+01,  8.9957484522E+02
      4.2000000000,  1.4800000000E+01,  9.5000215464E+02
      4.2000000000,  1.5200000000E+01,  1.0018110342E+03
      4.2000000000,  1.5600000000E+01,  1.0550014839E+03
      4.2000000000,  1.6000000000E+01,  1.1095735036E+03
      4.2000000000,  1.6400000000E+01,  1.1655270936E+03
      4.2000000000,  1.6800000000E+01,  1.2228622536E+03
      4.2000000000,  1.7200000000E+01,  1.2815789837E+03
      4.2000000000,  1.7600000000E+01,  1.3416772840E+03
      4.2000000000,  1.8000000000E+01,  1.4031571544E+03
      4.2000000000,  1.8400000000E+01,  1.4660185949E+03
      4.2000000000,  1.8800000000E+01,  1.5302616056E+03
      4.2000000000,  1.9200000000E+01,  1.5958861863E+03
      4.2000000000,  1.9600000000E+01,  1.6628923372E+03
      4.2000000000,  2.0000000000E+01,  1.7312800582E+03
      4.4000000000, -2.0000000000E+01,  1.8093944733E+03
      4.4000000000, -1.9600000000E+01,  1.7379211355E+03
      4.4000000000, -1.9200000000E+01,  1.6678917035E+03
      4.4000000000, -1.8800000000E+01,  1.5993061773E+03
      4.4000000000, -1.8400000000E+01,  1.5321645570E+03
      4.4000000000, -1.8000000000E+01,  1.4664668424E+03
      4.4000000000, -1.7600000000E+01,  1.4022130337E+03
      4.4000000000, -1.7200000000E+01,  1.3394031308E+03
      4.4000000000, -1.6800000000E+01,  1.2780371337E+03
      4.4000000000, -1.6400000000E+01,  1.2181150424E+03
      4.4000000000, -1.6000000000E+01,  1.1596368570E+03
      4.4000000000, -1.5600000000E+01,  1.1026025773E+03
      4.4000000000, -1.5200000000E+01,  1.0470122035E+03
      4.4000000000, -1.4800000000E+01,  9.9286573542E+02
      4.4000000000, -1.4400000000E+01,  9.4016317321E+02
      4.4000000000, -1.4000000000E+01,  8.8890451681E+02
      4.4000000000, -1.3600000000E+01,  8.3908976622E+02
      4.4000000000, -1.3200000000E+01,  7.9071892145E+02
      4.4000000000, -1.2800000000E+01,  7.4379198249E+02
      4.4000000000, -1.2400000000E+01,  6.9830894935E+02
      4.4000000000, -1.2000000000E+01,  6.5426982202E+02
      4.4000000000, -1.1600000000E+01,  6.1167460050E+02
      4.4000000000, -1.1200000000E+01,  5.7052328480E+02
      4.4000000000, -1.0800000000E+01,  5.3081587491E+02
      4.4000000000, -1.0400000000E+01,  4.9255237084E+02
      4.4000000000, -1.0000000000E+01,  4.5573277258E+02
      4.4000000000, -9.6000000000E+00,  4.2035708013E+02
      4.4000000000, -9.2000000000E+00,  3.8642529350E+02
      4.4000000000, -8.8000000000E+00,  3.5393741268E+02
      4.4000000000, -8.4000000000E+00,  3.2289343768E+02
      4.4000000000, -8.0000000000E+00,  2.9329336849E+02
      4.4000000000, -7.6000000000E+00,  2.6513720511E+02
      4.4000000000, -7.2000000000E+00,  2.3842494755E+02
      4.4000000000, -6.8000000000E+00,  2.1315659581E+02
      4.4000000000, -6.4000000000E+00,  1.8933214987E+02
      4.4000000000, -6.0000000000E+00,  1.6695160976E+02
      4.4000000000, -5.6000000000E+00,  1.4601497545E+02
      4.4000000000, -5.2000000000E+00,  1.2652224696E+02
      4.4000000000, -4.8000000000E+00,  1.0847342428E+02
      4.4000000000, -4.4000000000E+00,  9.1868507422E+01
      4.4000000000, -4.0000000000E+00,  7.6707496374E+01
      4.4000000000, -3.6000000000E+00,  6.2990391140E+01
      4.4000000000, -3.2000000000E+00,  5.0717191720E+01
      4.4000000000, -2.8000000000E+00,  3.9887898115E+01
      4.4000000000, -2.4000000000E+00,  3.0502510323E+01
      4.4000000000, -2.0000000000E+00,  2.2561028345E+01
      4.4000000000, -1.6000000000E+00,  1.6063452182E+01
      4.4000000000, -1.2000000000E+00,  1.1009781833E+01
      4.4000000000, -8.0000000000E-01,  7.4000172973E+00
      4.4000000000, -4.0000000000E-01,  5.2341585761E+00
      4.4000000000,  0.0000000000E+00,  4.5122056691E+00
      4.4000000000,  4.0000000000E-01,  5.2341585761E+00
      4.4000000000,  8.0000000000E-01,  7.4000172973E+00
      4.4000000000,  1.2000000000E+00,  1.1009781833E+01
      4.4000000000,  1.6000000000E+00,  1.6063452182E+01
      4.4000000000,  2.0000000000E+00,  2.2561028345E+01
      4.4000000000,  2.4000000000E+00,  3.0502510323E+01
      4.4000000000,  2.8000000000E+00,  3.9887898115E+01
      4.4000000000,  3.2000000000E+00,  5.0717191720E+01
      4.4000000000,  3.6000000000E+00,  6.2990391140E+01
      4.4000000000,  4.0000000000E+00,  7.6707496374E+01
      4.4000000000,  4.4000000000E+00,  9.1868507422E+01
      4.4000000000,  4.8000000000E+00,  1.0847342428E+02
      4.4000000000,  5.2000000000E+00,  1.2652224696E+02
      4.4000000000,  5.6000000000E+00,  1.4601497545E+02
      4.4000000000,  6.0000000000E+00,  1.6695160976E+02
      4.4000000000,  6.4000000000E+00,  1.8933214987E+02
      4.4000000000,  6.8000000000E+00,  2.1315659581E+02
      4.4000000000,  7.2000000000E+00,  2.3842494755E+02
      4.4000000000,  7.6000000000E+00,  2.6513720511E+02
      4.4000000000,  8.0000000000E+00,  2.9329336849E+02
      4.4000000000,  8.4000000000E+00,  3.2289343768E+02
      4.4000000000,  8.8000000000E+00,  3.5393741268E+02
      4.4000000000,  9.2000000000E+00,  3.8642529350E+02
      4.4000000000,  9.6000000000E+00,  4.2035708013E+02
      4.4000000000,  1.0000000000E+01,  4.5573277258E+02
      4.4000000000,  1.0400000000E+01,  4.9255237084E+02
      4.4000000000,  1.0800000000E+01,  5.3081587491E+02
      4.4000000000,  1.1200000000E+01,  5.7052328480E+02
      4.4000000000,  1.1600000000E+01,  6.1167460050E+02
      4.4000000000,  1.2000000000E+01,  6.5426982202E+02
      4.4000000000,  1.2400000000E+01,  6.9830894935E+02
      4.4000000000,  1.2800000000E+01,  7.4379198249E+02
      4.4000000000,  1.3200000000E+01,  7.9071892145E+02
      4.4000000000,  1.3600000000E+01,  8.3908976622E+02
      4.4000000000,  1.4000000000E+01,  8.8890451681E+02
      4.4000000000,  1.4400000000E+01,  9.4016317321E+02
      4.4000000000,  1.4800000000E+01,  9.9286573542E+02
      4.4000000000,  1.5200000000E+01,  1.0470122035E+03
      4.4000000000,  1.5600000000E+01,  1.1026025773E+03
      4.4000000000,  1.6000000000E+01,  1.1596368570E+03
      4.4000000000,  1.6400000000E+01,  1.2181150424E+03
      4.4000000000,  1.6800000000E+01,  1.2780371337E+03
      4.4000000000,  1.7200000000E+01,  1.3394031308E+03
      4.4000000000,  1.7600000000E+01,  1.4022130337E+03
      4.4000000000,  1.8000000000E+01,  1.4664668424E+03
      4.4000000000,  1.8400000000E+01,  1.5321645570E+03
      4.4000000000,  1.8800000000E+01,  1.5993061773E+03
      4.4000000000,  1.9200000000E+01,  1.6678917035E+03
      4.4000000000,  1.9600000000E+01,  1.7379211355E+03
      4.4000000000,  2.0000000000E+01,  1.8093944733E+03
      4.6000000000, -2.0000000000E+01,  1.8876838083E+03
      4.6000000000, -1.9600000000E+01,  1.8131179441E+03
      4.6000000000, -1.9200000000E+01,  1.7400584611E+03
      4.6000000000, -1.8800000000E+01,  1.6685053591E+03
      4.6000000000, -1.8400000000E+01,  1.5984586382E+03
      4.6000000000, -1.8000000000E+01,  1.5299182985E+03
      4.6000000000, -1.7600000000E+01,  1.4628843398E+03
      4.6000000000, -1.7200000000E+01,  1.3973567622E+03
      4.6000000000, -1.6800000000E+01,  1.3333355657E+03
      4.6000000000, -1.6400000000E+01,  1.2708207503E+03
      4.6000000000, -1.6000000000E+01,  1.2098123160E+03
      4.6000000000, -1.5600000000E+01,  1.1503102628E+03
      4.6000000000, -1.5200000000E+01,  1.0923145907E+03
      4.6000000000, -1.4800000000E+01,  1.0358252997E+03
      4.6000000000, -1.4400000000E+01,  9.8084238975E+02
      4.6000000000, -1.4000000000E+01,  9.2736586092E+02
      4.6000000000, -1.3600000000E+01,  8.7539571318E+02
      4.6000000000, -1.3200000000E+01,  8.2493194654E+02
      4.6000000000, -1.2800000000E+01,  7.7597456099E+02
      4.6000000000, -1.2400000000E+01,  7.2852355653E+02
      4.6000000000, -1.2000000000E+01,  6.8257893316E+02
      4.6000000000, -1.1600000000E+01,  6.3814069090E+02
      4.6000000000, -1.1200000000E+01,  5.9520882972E+02
      4.6000000000, -1.0800000000E+01,  5.5378334964E+02
      4.6000000000, -1.0400000000E+01,  5.1386425065E+02
      4.6000000000, -1.0000000000E+01,  4.7545153276E+02
      4.6000000000, -9.6000000000E+00,  4.3854519596E+02
      4.6000000000, -9.2000000000E+00,  4.0314524025E+02
      4.6000000000, -8.8000000000E+00,  3.6925166564E+02
      4.6000000000, -8.4000000000E+00,  3.3686447212E+02
      4.6000000000, -8.0000000000E+00,  3.0598365969E+02
      4.6000000000, -7.6000000000E+00,  2.7660922836E+02
      4.6000000000, -7.2000000000E+00,  2.4874117813E+02
      4.6000000000, -6.8000000000E+00,  2.2237950898E+02
      4.6000000000, -6.4000000000E+00,  1.9752422094E+02
      4.6000000000, -6.0000000000E+00,  1.7417531398E+02
      4.6000000000, -5.6000000000E+00,  1.5233278812E+02
      4.6000000000, -5.2000000000E+00,  1.3199664335E+02
      4.6000000000, -4.8000000000E+00,  1.1316687968E+02
      4.6000000000, -4.4000000000E+00,  9.5843497098E+01
      4.6000000000, -4.0000000000E+00,  8.0026495612E+01
      4.6000000000, -3.6000000000E+00,  6.5715875221E+01
      4.6000000000, -3.2000000000E+00,  5.2911635923E+01
      4.6000000000, -2.8000000000E+00,  4.1613777718E+01
      4.6000000000, -2.4000000000E+00,  3.1822300608E+01
      4.6000000000, -2.0000000000E+00,  2.3537204592E+01
      4.6000000000, -1.6000000000E+00,  1.6758489669E+01
      4.6000000000, -1.2000000000E+00,  1.1486155841E+01
      4.6000000000, -8.0000000000E-01,  7.7202031061E+00
      4.6000000000, -4.0000000000E-01,  5.4606314653E+00
      4.6000000000,  0.0000000000E+00,  4.7074409184E+00
      4.6000000000,  4.0000000000E-01,  5.4606314653E+00
      4.6000000000,  8.0000000000E-01,  7.7202031061E+00
      4.6000000000,  1.2000000000E+00,  1.1486155841E+01
      4.6000000000,  1.6000000000E+00,  1.6758489669E+01
      4.6000000000,  2.0000000000E+00,  2.3537204592E+01
      4.6000000000,  2.4000000000E+00,  3.1822300608E+01
      4.6000000000,  2.8000000000E+00,  4.1613777718E+01
      4.6000000000,  3.2000000000E+00,  5.2911635923E+01
      4.6000000000,  3.6000000000E+00,  6.5715875221E+01
      4.6000000000,  4.0000000000E+00,  8.0026495612E+01
      4.6000000000,  4.4000000000E+00,  9.5843497098E+01
      4.6000000000,  4.8000000000E+00,  1.1316687968E+02
      4.6000000000,  5.2000000000E+00,  1.3199664335E+02
      4.6000000000,  5.6000000000E+00,  1.5233278812E+02
      4.6000000000,  6.0000000000E+00,  1.7417531398E+02
      4.6000000000,  6.4000000000E+00,  1.9752422094E+02
      4.6000000000,  6.8000000000E+00,  2.2237950898E+02
      4.6000000000,  7.2000000000E+00,  2.4874117813E+02
      4.6000000000,  7.6000000000E+00,  2.7660922836E+02
      4.6000000000,  8.0000000000E+00,  3.0598365969E+02
      4.6000000000,  8.4000000000E+00,  3.3686447212E+02
      4.6000000000,  8.8000000000E+00,  3.6925166564E+02
      4.6000000000,  9.2000000000E+00,  4.0314524025E+02
      4.6000000000,  9.6000000000E+00,  4.3854519596E+02
      4.6000000000,  1.0000000000E+01,  4.7545153276E+02
      4.6000000000,  1.0400000000E+01,  5.1386425065E+02
      4.6000000000,  1.0800000000E+01,  5.5378334964E+02
      4.6000000000,  1.1200000000E+01,  5.9520882972E+02
      4.6000000000,  1.1600000000E+01,  6.3814069090E+02
      4.6000000000,  1.2000000000E+01,  6.8257893316E+02
      4.6000000000,  1.2400000000E+01,  7.2852355653E+02
      4.6000000000,  1.2800000000E+01,  7.7597456099E+02
      4.6000000000,  1.3200000000E+01,  8.2493194654E+02
      4.6000000000,  1.3600000000E+01,  8.7539571318E+02
      4.6000000000,  1.4000000000E+01,  9.2736586092E+02
      4.6000000000,  1.4400000000E+01,  9.8084238975E+02
      4.6000000000,  1.4800000000E+01,  1.0358252997E+03
      4.6000000000,  1.5200000000E+01,  1.0923145907E+03
      4.6000000000,  1.5600000000E+01,  1.1503102628E+03
      4.6000000000,  1.6000000000E+01,  1.2098123160E+03
      4.6000000000,  1.6400000000E+01,  1.2708207503E+03
      4.6000000000,  1.6800000000E+01,  1.3333355657E+03
      4.6000000000,  1.7200000000E+01,  1.3973567622E+03
      4.6000000000,  1.7600000000E+01,  1.4628843398E+03
      4.6000000000,  1.8000000000E+01,  1.5299182985E+03
      4.6000000000,  1.8400000000E+01,  1.5984586382E+03
      4.6000000000,  1.8800000000E+01,  1.6685053591E+03
      4.6000000000,  1.9200000000E+01,  1.7400584611E+03
      4.6000000000,  1.9600000000E+01,  1.8131179441E+03
      4.6000000000,  2.0000000000E+01,  1.8876838083E+03
      4.8000000000, -2.0000000000E+01,  1.9661271678E+03
      4.8000000000, -1.9600000000E+01,  1.8884626932E+03
      4.8000000000, -1.9200000000E+01,  1.8123671978E+03
      4.8000000000, -1.8800000000E+01,  1.7378406817E+03
      4.8000000000, -1.8400000000E+01,  1.6648831449E+03
      4.8000000000, -1.8000000000E+01,  1.5934945874E+03
      4.8000000000, -1.7600000000E+01,  1.5236750091E+03
      4.8000000000, -1.7200000000E+01,  1.4554244102E+03
      4.8000000000, -1.6800000000E+01,  1.3887427905E+03
      4.8000000000, -1.6400000000E+01,  1.3236301502E+03
      4.8000000000, -1.6000000000E+01,  1.2600864891E+03
      4.8000000000, -1.5600000000E+01,  1.1981118073E+03
      4.8000000000, -1.5200000000E+01,  1.1377061048E+03
      4.8000000000, -1.4800000000E+01,  1.0788693816E+03
      4.8000000000, -1.4400000000E+01,  1.0216016376E+03
      4.8000000000, -1.4000000000E+01,  9.6590287296E+02
      4.8000000000, -1.3600000000E+01,  9.1177308760E+02
      4.8000000000, -1.3200000000E+01,  8.5921228151E+02
      4.8000000000, -1.2800000000E+01,  8.0822045472E+02
      4.8000000000, -1.2400000000E+01,  7.5879760721E+02
      4.8000000000, -1.2000000000E+01,  7.1094373898E+02
      4.8000000000, -1.1600000000E+01,  6.6465885005E+02
      4.8000000000, -1.1200000000E+01,  6.1994294039E+02
      4.8000000000, -1.0800000000E+01,  5.7679601003E+02
      4.8000000000, -1.0400000000E+01,  5.3521805895E+02
      4.8000000000, -1.0000000000E+01,  4.9520908715E+02
      4.8000000000, -9.6000000000E+00,  4.5676909465E+02
      4.8000000000, -9.2000000000E+00,  4.1989808142E+02
      4.8000000000, -8.8000000000E+00,  3.8459604749E+02
      4.8000000000, -8.4000000000E+00,  3.5086299284E+02
      4.8000000000, -8.0000000000E+00,  3.1869891748E+02
      4.8000000000, -7.6000000000E+00,  2.8810382140E+02
      4.8000000000, -7.2000000000E+00,  2.5907770461E+02
      4.8000000000, -6.8000000000E+00,  2.3162056710E+02
      4.8000000000, -6.4000000000E+00,  2.0573240888E+02
      4.8000000000, -6.0000000000E+00,  1.8141322995E+02
      4.8000000000, -5.6000000000E+00,  1.5866303030E+02
      4.8000000000, -5.2000000000E+00,  1.3748180994E+02
      4.8000000000, -4.8000000000E+00,  1.1786956886E+02
      4.8000000000, -4.4000000000E+00,  9.9826307074E+01
      4.8000000000, -4.0000000000E+00,  8.3352024570E+01
      4.8000000000, -3.6000000000E+00,  6.8446721353E+01
      4.8000000000, -3.2000000000E+00,  5.5110397422E+01
      4.8000000000, -2.8000000000E+00,  4.3343052777E+01
      4.8000000000, -2.4000000000E+00,  3.3144687417E+01
      4.8000000000, -2.0000000000E+00,  2.4515301344E+01
      4.8000000000, -1.6000000000E+00,  1.7454894557E+01
      4.8000000000, -1.2000000000E+00,  1.1963467056E+01
      4.8000000000, -8.0000000000E-01,  8.0410188409E+00
      4.8000000000, -4.0000000000E-01,  5.6875499119E+00
      4.8000000000,  0.0000000000E+00,  4.9030602689E+00
      4.8000000000,  4.0000000000E-01,  5.6875499119E+00
      4.8000000000,  8.0000000000E-01,  8.0410188409E+00
      4.8000000000,  1.2000000000E+00,  1.1963467056E+01
      4.8000000000,  1.6000000000E+00,  1.7454894557E+01
      4.8000000000,  2.0000000000E+00,  2.4515301344E+01
      4.8000000000,  2.4000000000E+00,  3.3144687417E+01
      4.8000000000,  2.8000000000E+00,  4.3343052777E+01
      4.8000000000,  3.2000000000E+00,  5.5110397422E+01
      4.8000000000,  3.6000000000E+00,  6.8446721353E+01
      4.8000000000,  4.0000000000E+00,  8.3352024570E+01
      4.8000000000,  4.4000000000E+00,  9.9826307074E+01
      4.8000000000,  4.8000000000E+00,  1.1786956886E+02
      4.8000000000,  5.2000000000E+00,  1.3748180994E+02
      4.8000000000,  5.6000000000E+00,  1.5866303030E+02
      4.8000000000,  6.0000000000E+00,  1.8141322995E+02
      4.8000000000,  6.4000000000E+00,  2.0573240888E+02
      4.8000000000,  6.8000000000E+00,  2.3162056710E+02
      4.8000000000,  7.2000000000E+00,  2.5907770461E+02
      4.8000000000,  7.6000000000E+00,  2.8810382140E+02
      4.8000000000,  8.0000000000E+00,  3.1869891748E+02
      4.8000000000,  8.4000000000E+00,  3.5086299284E+02
      4.8000000000,  8.8000000000E+00,  3.8459604749E+02
      4.8000000000,  9.2000000000E+00,  4.1989808142E+02
      4.8000000000,  9.6000000000E+00,  4.5676909465E+02
      4.8000000000,  1.0000000000E+01,  4.9520908715E+02
      4.8000000000,  1.0400000000E+01,  5.3521805895E+02
      4.8000000000,  1.0800000000E+01,  5.7679601003E+02
      4.8000000000,  1.1200000000E+01,  6.1994294039E+02
      4.8000000000,  1.1600000000E+01,  6.6465885005E+02
      4.8000000000,  1.2000000000E+01,  7.1094373898E+02
      4.8000000000,  1.2400000000E+01,  7.5879760721E+02
      4.8000000000,  1.2800000000E+01,  8.0822045472E+02
      4.8000000000,  1.3200000000E+01,  8.5921228151E+02
      4.8000000000,  1.3600000000E+01,  9.1177308760E+02
      4.8000000000,  1.4000000000E+01,  9.6590287296E+02
      4.8000000000,  1.4400000000E+01,  1.0216016376E+03
      4.8000000000,  1.4800000000E+01,  1.0788693816E+03
      4.8000000000,  1.5200000000E+01,  1.1377061048E+03
      4.8000000000,  1.5600000000E+01,  1.1981118073E+03
      4.8000000000,  1.6000000000E+01,  1.2600864891E+03
      4.8000000000,  1.6400000000E+01,  1.3236301502E+03
      4.8000000000,  1.6800000000E+01,  1.3887427905E+03
      4.8000000000,  1.7200000000E+01,  1.4554244102E+03
      4.8000000000,  1.7600000000E+01,  1.5236750091E+03
      4.8000000000,  1.8000000000E+01,  1.5934945874E+03
      4.8000000000,  1.8400000000E+01,  1.6648831449E+03
      4.8000000000,  1.8800000000E+01,  1.7378406817E+03
      4.8000000000,  1.9200000000E+01,  1.8123671978E+03
      4.8000000000,  1.9600000000E+01,  1.8884626932E+03
      4.8000000000,  2.0000000000E+01,  1.9661271678E+03
      5.0000000000, -2.0000000000E+01,  2.0447068250E+03
      5.0000000000, -1.9600000000E+01,  1.9639383559E+03
      5.0000000000, -1.9200000000E+01,  1.8848015730E+03
      5.0000000000, -1.8800000000E+01,  1.8072964764E+03
      5.0000000000, -1.8400000000E+01,  1.7314230660E+03
      5.0000000000, -1.8000000000E+01,  1.6571813419E+03
      5.0000000000, -1.7600000000E+01,  1.5845713040E+03
      5.0000000000, -1.7200000000E+01,  1.5135929524E+03
      5.0000000000, -1.6800000000E+01,  1.4442462870E+03
      5.0000000000, -1.6400000000E+01,  1.3765313079E+03
      5.0000000000, -1.6000000000E+01,  1.3104480150E+03
      5.0000000000, -1.5600000000E+01,  1.2459964083E+03
      5.0000000000, -1.5200000000E+01,  1.1831764879E+03
      5.0000000000, -1.4800000000E+01,  1.1219882538E+03
      5.0000000000, -1.4400000000E+01,  1.0624317059E+03
      5.0000000000, -1.4000000000E+01,  1.0045068442E+03
